amount,txn_hour,ip_risk_score,device_trust,user_history_count,velocity,is_new_card,is_fraud
1193.3430481652845,21,0.12676470620466387,0.6720893932753168,6,0,0,0
79.57989695758863,10,0.023493406211288766,0.8282256064265958,7,0,0,0
25.404161445467622,22,0.010358235809352394,0.7550843819554311,10,0,0,0
619.6255226240498,5,0.06548872588963399,0.6647423251431961,8,1,0,0
118.48984000272549,15,0.06870091557174438,0.7699053816591033,7,0,0,0
37.83104436208697,2,0.041863490578573075,0.8938145234869509,15,1,1,0
159.06204491069263,6,0.7749168873908123,0.1518042902388568,0,4,1,1
132.22501027214537,0,0.057903422526558786,0.9834023374225369,11,0,1,0
297.66427541226153,5,0.15573659572544962,0.40064472128470535,7,1,0,0
6.247675704845274,15,0.008591581761635833,0.5825980482587698,10,1,0,0
34.28650367730375,1,0.078641011744503,0.9423645046938076,9,0,0,0
130.55448380854403,1,0.1315520826653268,0.5693076667828809,14,0,0,0
280.4618370808391,16,0.9315770242953493,0.17186373522466059,0,4,1,1
25.539293651731583,11,0.1000761244381194,0.713351813091097,8,0,0,0
50.26839856833796,7,0.04281106207987466,0.8882454292454742,9,0,0,0
8.39103030164297,4,0.03132652616245284,0.865479684789328,10,0,0,0
13.377923965883424,10,0.2758571245247776,0.6700347626639593,11,1,0,0
4.0787393529616045,12,0.04154976754444239,0.8598412184066333,7,0,0,0
9.14315296448259,9,0.04455516806899514,0.7071136459925962,11,0,0,0
26.860856982106007,19,0.08852651643034776,0.6641277952729449,9,2,0,0
157.9014214183604,13,0.12275223968333268,0.6328185017812774,9,0,0,0
7.806182324399404,2,0.03215869219859957,0.9598601756127327,10,0,0,0
28.946995891431314,8,0.03887196751103152,0.9594191642721781,4,1,0,0
13.598446742637888,21,0.1400568980308441,0.4426787162179051,11,0,0,0
35.44806366117132,4,0.007479310828545271,0.7857883647187858,15,0,0,0
11.85187700311863,12,0.020462579945434604,0.882338896538817,13,0,0,0
24.36023127177245,6,0.10439549603157136,0.7673471319022821,9,1,0,0
90.1563701847866,17,0.018255915326282755,0.9903967968409895,19,0,0,0
31.53983438667191,15,0.2217092424560168,0.8428924882215466,11,2,1,0
49.400943080469226,20,0.06596787725265091,0.7397480037567337,7,1,0,0
43.32388825702399,0,0.030478925929517384,0.8164341162918122,8,0,0,0
285.9080695732509,4,0.20378110104831454,0.9299724300958917,14,0,0,0
70.74515266167006,15,0.1288782299696016,0.9138446753524031,5,0,0,0
47.28827928657168,13,0.0673308965745509,0.8990028221212228,13,0,0,0
55.69820238257884,16,0.06244410998077084,0.8024404349740771,20,0,0,0
5.372625558746201,12,0.16306862020794724,0.4225439646292845,16,0,0,0
70.7336134993969,15,0.0628823449750127,0.9375293502232946,3,1,1,0
3.353978976355925,1,0.04584935971977578,0.7482014954254079,11,0,0,0
96.5888227953292,22,0.10233799510033445,0.8871518747566477,8,0,0,0
325.0730829212535,12,0.07401800233681213,0.9504020500185932,17,0,0,0
150.76429677367844,12,0.038802863195286336,0.6064392400750325,12,1,0,0
486.9577935110762,8,0.19516469249007223,0.5207302146746818,15,0,0,0
24.916082424330444,1,0.11981438401303773,0.967064628996182,8,0,0,0
36.01918726812375,5,0.15902235740906323,0.849914009474722,6,0,0,0
14.362845764816376,23,0.29650564280939096,0.7338151247470226,8,0,0,0
4.291052101722322,6,0.09738187652630952,0.8236025518712015,14,0,0,0
66.1342114562227,6,0.013011112538957158,0.5983796903776053,14,0,0,0
67.09524578922482,16,0.007693321281306626,0.45211434209878854,12,0,0,0
57.242514455172476,4,0.1061656994370519,0.9137289093039733,16,1,0,0
60.805139724758234,23,0.2049516858789571,0.7624075986872423,11,0,1,0
21.54152027957111,9,0.35655431313739233,0.8361512787908946,5,1,0,0
19.602478314211716,18,0.018530315239364305,0.7377579621293778,10,0,0,0
246.59364287506472,18,0.10830109052338611,0.7925537324982947,6,1,0,0
15.435074883350778,3,0.0959423018521076,0.9047780625950336,6,0,0,0
203.5653633707663,11,0.08637095170531071,0.7676194732737813,5,1,0,0
28.37636931299,2,0.25982693070344426,0.8274567760950523,12,0,0,0
71.06322889074426,14,0.16644374015651864,0.8020695667268372,8,0,0,0
794.6656251316026,13,0.06204522807450884,0.6658924512212896,7,0,0,0
18.211055021653284,12,0.018651562891696196,0.7721766398828951,8,1,0,0
26.816332841700056,7,0.1312453002010119,0.9484618204593247,11,0,0,0
56.871105996239926,2,0.17520556852012018,0.889545177517454,14,0,0,0
1.8854897634454864,14,0.002777019691647816,0.8839684748493567,7,0,0,0
79.90114815365668,15,0.0665338962418721,0.6740236822362273,11,0,0,0
5.927937704316122,15,0.10764033230769048,0.7836277253203464,9,1,1,0
8.06691672025186,16,0.10411948262796261,0.4713725190904934,13,0,0,0
12.361462448430158,7,0.12286428838784628,0.6696256989931065,15,2,0,0
70.48341869439021,13,0.0406749942250262,0.9020675121313756,7,0,0,0
28.648093847789596,7,0.08628391062116442,0.7304125935495005,11,0,0,0
35.849504510877885,10,0.14639676106624633,0.9323127420371378,8,0,0,0
17.553499059324253,16,0.06006220169924066,0.7309886099737735,6,0,0,0
53.68175098405324,10,0.774800120401555,0.31864277665874086,0,7,0,1
40.615691303754446,15,0.09908037479899824,0.8906500926185738,10,0,0,0
101.27632323453226,13,0.025973724613852344,0.8968687349471655,9,0,0,0
565.3475674517554,9,0.14855534942635829,0.9721517870115053,19,1,0,0
8.762921736478159,10,0.05153443875107242,0.6057389825899288,6,1,0,0
2.87869865209211,20,0.2542008211339193,0.9464285774734813,13,0,0,0
38.31163544711492,0,0.05883681928648303,0.9958326585162091,12,1,0,0
55.11112589061934,4,0.009736695126785086,0.4825339003472631,8,0,0,0
110.34823385984029,1,0.2572639524484998,0.8413126758816638,10,0,0,0
105.84740886727491,1,0.0416374544340896,0.6163034230835183,9,0,0,0
49.069675122860744,22,0.17845892831577206,0.9276764387313737,11,0,0,0
250.72843021635205,7,0.01950997995805778,0.732846104151725,7,0,0,0
246.90734871447745,9,0.017590864376916576,0.7552332367875891,11,1,0,0
408.22339634891887,18,0.04577478088437003,0.7799265218421082,7,0,0,0
168.61434223277533,18,0.0036332095565381013,0.7476996980394978,11,0,0,0
123.7890869901559,13,0.027131871487851605,0.34550835688740045,10,0,1,0
1.809961753501109,18,0.07023889720606188,0.7276478180978827,5,2,1,0
51.918293509692546,20,0.19407545739678483,0.49755208525386274,8,1,0,0
31.1982907749076,19,0.05743908371982891,0.9261440869652118,8,0,0,0
336.6279878045773,1,0.3167644544843772,0.8475727702838232,13,0,0,0
45.08299411704243,7,0.025271289444395936,0.9019293037150129,7,1,0,0
3.380021938096258,12,0.02073102594209064,0.9179654084613661,11,0,0,0
8.798854342037746,19,0.020108478334237966,0.7220816783727266,7,1,0,0
192.42809541141384,23,0.11545376704486894,0.9663485631985792,10,0,0,0
28.19118013842492,0,0.013140036934163171,0.8517682060207882,10,1,0,0
31.999935773756988,2,0.06438273606388445,0.7932675639266933,11,1,0,0
8.902736996371017,3,0.05189088819001176,0.5943336647955959,4,0,0,0
162.8766834379706,1,0.0011489269113677287,0.6680888596389616,12,0,0,0
47.72728142397403,17,0.05117579785553302,0.9306190880350073,7,2,0,0
418.153271927111,22,0.010716872115873029,0.6097738631240323,10,0,0,0
45.691069686728326,11,0.09670813335177057,0.9421196034328817,9,1,0,0
12.12463520223284,0,0.3355255340672959,0.7929761509755683,9,0,0,0
54.92163186140082,16,0.11751674622271613,0.7625964406439423,7,0,0,0
67.73889151840154,14,0.14946923771531442,0.8177344659274977,9,0,0,0
24.417779741240558,1,0.05134355739790044,0.7740258610758922,6,0,0,0
116.05696637809204,4,0.1219095147103057,0.7816579506171761,14,0,0,0
39.56181495593613,16,0.08582362489910482,0.6311334680147946,14,0,0,0
10.680232682588969,1,0.08758607985764064,0.751015388506959,13,0,0,0
0.9372659791713167,15,0.21273609706169433,0.6620832210761027,12,0,0,0
90.38838210575312,18,0.025261438657312753,0.9509396932964623,6,2,0,0
98.94320465775647,2,0.1728461015761076,0.6540299496834907,7,1,0,0
145.05360168539696,6,0.13510534441150474,0.6253891770562471,14,0,0,0
25.696514052291043,2,0.08344469819273334,0.8630413639452518,4,0,0,0
136.50006208025155,15,0.1701130365784827,0.7143305710891323,13,0,0,0
16.182072910120517,3,0.10658864114527096,0.6296286656690311,12,0,0,0
18.46455081669034,20,0.002479236694437752,0.9110942439968214,14,0,0,0
56.98919931745888,20,0.13422517685087648,0.7913704662236892,7,0,0,0
475.0188681054517,4,0.510399742880891,0.1305044103395341,0,3,1,1
119.94118040788865,0,0.11471940498244122,0.9214624731242145,13,0,0,0
20.356514221109112,7,0.026289464995680457,0.9186440831887752,12,1,0,0
31.870227787437017,4,0.09206948835945744,0.6148236493548032,7,0,0,0
40.542221412046246,22,0.002204734547191034,0.6215881483594442,11,1,0,0
129.39456745081614,19,0.016807898328198116,0.6675808650076827,6,2,0,0
18.97497984356523,8,0.008168695783926113,0.4757934285415625,14,0,0,0
27.852645215486184,15,0.03967224217736844,0.6624967165560331,11,1,0,0
21.844935210787504,9,0.09870432751341095,0.8918800834671833,14,0,0,0
36.37124597421675,11,0.024778792190780833,0.9882923932022734,10,0,0,0
40.14096525368197,2,0.02421716093817832,0.46317380881142317,4,1,0,0
96.07660992644112,4,0.022736875981656857,0.6133264195224766,5,0,1,0
113.61382423848809,9,0.02898780679990407,0.9611533736475992,10,1,0,0
58.707404451575215,5,0.0383906461289707,0.8276495082039071,11,0,0,0
6.28336313121975,8,0.03798808895009191,0.8332944938067793,11,1,0,0
57.25325710118268,19,0.004470436453239958,0.7299752268140463,12,0,0,0
5.361273593237127,21,0.016710329156525608,0.836153741546862,11,2,0,0
45.32921555680824,15,0.10812840952684742,0.6270356109567679,6,0,0,0
13.339044599853397,11,0.06966175446764429,0.5850486341687997,10,1,0,0
190.85549991070883,0,0.18306514284314374,0.2995562850842954,5,1,0,0
401.3160873627048,10,0.07724545990413555,0.9484230816719521,9,3,0,0
3.3590440537670068,1,0.040449183255720285,0.7307183836722152,7,0,0,0
73.212174887384,14,0.22996012568956536,0.8482730274632204,9,0,0,0
27.810798871499575,7,0.10036673469472446,0.7675404384316799,5,0,0,0
43.11464212746629,11,0.018163518498823018,0.5862135079868424,9,0,0,0
37.17141175657825,9,0.03714199700618149,0.9665208806098892,11,0,0,0
14.442744656237739,13,0.13556053873515958,0.9572380620516958,15,4,0,0
11.921113365276204,15,0.01984904905585313,0.9517153636349951,8,0,0,0
12.54964869333525,16,0.08543780499004136,0.7626189150432823,7,0,0,0
14.599453882406912,1,0.12207643263471876,0.9342511176132564,9,0,0,0
127.08730115507352,9,0.2718356202250122,0.9723239298763114,10,0,0,0
34.2383618583781,2,0.21914897341475617,0.8116001880516455,14,0,0,0
1.6319342336360354,12,0.12408053595472195,0.6757698813707848,11,0,0,0
8.10697981212478,10,0.13168525230935976,0.808813875919478,8,2,0,0
43.5511669193396,10,0.05355575199401059,0.7418745008692796,10,0,0,0
22.725205848340387,17,0.41604295628289867,0.7585774589383351,7,0,0,0
111.29199343829528,14,0.042498139139050775,0.874166057929611,10,1,0,0
20.341175418012742,15,0.07016567272940771,0.600141215928776,7,0,0,0
73.24728043477964,22,0.05085530229393006,0.6476146513797382,13,0,0,0
761.390481825407,15,0.06215055600645132,0.9798548741431636,10,0,0,0
13.570065316688767,0,0.20675372139409046,0.8418061663018539,8,0,0,0
12.009303327096825,4,0.12297101338999704,0.9434907118084604,6,1,0,0
98.56652199744205,18,0.1370732226048812,0.889474611272298,8,0,0,0
59.21868831524729,0,0.030293248310727636,0.8180991111703638,14,0,0,0
1400.7867409117498,3,0.02312708895489182,0.9675611483725575,9,2,0,0
10.048780069607957,2,0.10492201199524319,0.8777252701339019,8,0,0,0
38.91641864669493,14,0.049806513553389255,0.6249430974124834,6,1,0,0
55.38606142834276,0,0.07726432852009099,0.9658976410253926,5,1,0,0
47.08918911105629,8,0.22815771947514615,0.7231162005489905,14,0,0,0
81.01017369241191,22,0.1673976570796913,0.6153668066602803,5,2,0,0
20.184952159912726,1,0.021853476941161756,0.5947629089296035,10,1,0,0
99.91311690188437,18,0.05230480494488357,0.9072981193156787,8,2,0,0
72.57563811219575,7,0.15863354209733316,0.924678438220119,8,0,0,0
8.778860225710385,6,0.13096372036366385,0.8668254976574548,10,0,0,0
107.24267725759071,6,0.015322295902161007,0.6438689919213936,10,0,0,0
22.510205747250506,20,0.009627249244056389,0.8177780238042299,7,0,0,0
143.82985722935175,15,0.0688168666462857,0.9143064969408915,4,0,0,0
150.02453265613812,20,0.049400848409105434,0.9360865979424146,6,0,0,0
9.428250287944069,14,0.26018398297415196,0.5621748497092991,5,1,0,0
1.9521732525060853,11,0.07242896167005178,0.4775140188738016,8,1,0,0
29.964927210791757,16,0.1196652354508714,0.7934230187744252,7,0,0,0
8.71405695437729,0,0.09369261810307489,0.7871404187581501,5,0,0,0
53.80856098457776,11,0.0004564443955238267,0.8090953324219339,11,0,0,0
29.803677426316185,16,0.0693641945975139,0.6890747999661168,8,1,0,0
74.51011598621776,4,0.012225873056096783,0.7528927900047022,12,1,0,0
95.52283226653648,9,0.21744559887736647,0.8324858071665007,9,1,0,0
5.748516134232788,4,0.017762667961001764,0.9405066520946456,9,0,0,0
33.957970523160405,6,0.14213789614843503,0.6812085213972513,9,0,0,0
16.137844927876014,14,0.11838918686731358,0.790886628330748,10,0,0,0
7.8329288853959715,22,0.13942739703219523,0.6594080786033125,11,0,0,0
79.51866709308123,4,0.1757147323966902,0.8574836362362811,10,0,0,0
6.881403530808673,14,0.03872351241732199,0.8682767925479147,8,2,0,0
4.181785629600008,17,0.08500968353182742,0.847462089154408,13,0,1,0
6.068549046297357,8,0.00980325836463352,0.8532960356497358,11,0,0,0
25.45807367888166,22,0.0029814206182214604,0.8487515926734924,9,0,0,0
14.620572753219555,4,0.06887391276206802,0.8043130151724958,10,1,0,0
49.54333646127728,2,0.007978839389735745,0.8862447551880103,18,0,0,0
7.638653713952573,7,0.02660990332777745,0.2736644351049053,12,1,0,0
43.26473674646735,9,0.03767903536208595,0.8310161742650221,10,0,0,0
14.316215319051759,11,0.08850419793546903,0.8712936024372266,5,1,0,0
51.050867009957656,12,0.1175640802771565,0.705808056720043,6,0,0,0
131.5329777428708,5,0.19875606261666853,0.7479574997410399,17,0,0,0
27.076681955641767,20,0.008551435216943692,0.9092834127724262,11,0,0,0
5.771306646551917,16,0.014175041592803271,0.700029833157186,6,1,0,0
3.5383081544175234,16,0.01969489039943473,0.7508959130499512,11,0,0,0
62.50158325152403,19,0.07736713491500204,0.8805110047806319,9,0,0,0
232.87967253178766,18,0.18139253150410467,0.9467215932202427,7,0,0,0
40.44889644718621,16,0.04948728621353054,0.6958001427458915,10,0,0,0
4.111626671376143,19,0.08632402209697353,0.9970426139827581,9,1,0,0
88.97445914205625,19,0.4636305483638438,0.3635296557724756,1,2,0,1
8.9183107879985,12,0.08774221462309956,0.7557589299293412,9,1,0,0
137.66332735548693,12,0.10834604868883235,0.8732419457842564,6,0,0,0
6.940622269370793,19,0.2157476744264594,0.9095730220915105,5,0,0,0
104.80887312408088,14,0.02221612022106166,0.794191527660984,10,0,0,0
28.015674876690237,13,0.002884036635879205,0.8477315055142859,5,0,0,0
18.49930806803752,14,0.08952993012184096,0.7039645336722752,9,0,0,0
0.7302577880955716,1,0.144995547764276,0.8741837428546206,8,0,0,0
27.508677924205166,12,0.12902924514903538,0.8231824267664171,12,1,0,0
326.57443284668585,14,0.07855757414555319,0.9281396166606012,7,0,0,0
34.20851133315343,6,0.08399142374226426,0.87639835070593,6,0,0,0
70.31683464301311,9,0.16489610545616032,0.7300870745705978,11,1,0,0
25.5515316281485,14,0.06746359114349268,0.8203130315376369,6,2,0,0
113.02472409294069,19,0.04011738515255891,0.978667872014407,9,1,0,0
4.4223705752155515,10,0.0899914033598997,0.7004451217030432,8,0,0,0
170.6837106388074,6,0.08044156649110853,0.8589258491109837,10,0,0,0
62.53499528522383,9,0.1841634263581904,0.6385156820649559,12,0,0,0
14.512989908847922,9,0.15262370188932994,0.5225083420715877,9,0,0,0
24.916179121139137,5,0.17999601352481867,0.8877050853986328,9,0,0,0
60.59209436955545,23,0.009204487923892887,0.7700730997372633,9,0,0,0
89.17216969812546,22,0.045902782089038224,0.5352782447331416,10,1,0,0
2.1683305171907814,21,0.04865954612711516,0.8935371585315882,8,1,0,0
28.639415094928438,23,0.0009713913808061436,0.7609345063071575,12,0,0,0
107.06376436355258,8,0.09076033772710093,0.8712396450982941,10,0,0,0
125.31835698123447,21,0.1299668401147314,0.9695770443565906,11,0,0,0
16.236513133238994,1,0.06702632634720625,0.787406973005036,8,0,0,0
901.8472233856108,12,0.9153220394057651,0.13800249733091477,2,4,0,1
32.79817667505359,4,0.10278339496683747,0.9212489695935576,7,2,0,0
59.96556542115742,10,0.007363373506965539,0.9420575051295995,11,0,0,0
175.03052272122,0,0.013931991931719795,0.6041760860333724,12,0,0,0
10.748204207430087,17,0.1419566765123485,0.8749647741944325,12,0,0,0
349.510875372171,18,0.8547455565362434,0.379257689208751,0,0,1,1
127.79422397898263,4,0.07409422643262045,0.8953929559312406,10,0,0,0
40.519068537771844,4,0.0447090027070006,0.6791684862985078,10,0,0,0
10.570195464997763,20,0.014492418869330304,0.9085134529807761,12,0,0,0
30.744948315934185,16,0.08425057779225534,0.5633840480586603,10,0,0,0
99.88372453022251,22,0.09435345084312342,0.8646585511470649,9,1,0,0
108.94058381967683,9,0.020155363299296822,0.7665628161612387,8,0,0,0
8.481243523117314,12,0.1671685757377252,0.5290497445285659,13,0,0,0
38.21222965761869,16,0.07174588425578134,0.9102765848529513,12,0,0,0
11.344625945431872,13,0.038863958413429586,0.42932225192695034,13,1,0,0
20.662784760868444,8,0.042219998002423285,0.7258397838781654,4,0,0,0
26.538857174587143,8,0.13843823773941194,0.7285272352232872,8,1,0,0
178.50516431023613,14,0.0519353569637869,0.7858731346305292,13,0,0,0
142.21177185828898,17,0.03145683168001879,0.8365925925846108,13,1,0,0
37.656053935814555,1,0.11289863445419689,0.9101982451349921,7,0,0,0
11.690398654119448,21,0.016690279259232204,0.8267957036200416,14,1,0,0
54.67840538403055,0,0.15019669507974484,0.6109083479824011,5,0,0,0
5.277433681106287,15,0.059384016054172116,0.9178752799709521,15,1,0,0
86.91449505517365,17,0.12074214470117259,0.9260161470968435,13,2,0,0
198.84828678910108,17,0.024413579868055778,0.7547526688594407,15,3,0,0
46.87374391461016,22,0.08734083976783794,0.767559062878054,8,2,0,0
12.462162901590485,4,0.06799031044023132,0.8275105955991766,10,0,0,0
298.0822409771017,9,0.03332304417529512,0.4720686567533362,12,0,0,0
3.1904185230421254,16,0.16957987879369243,0.9634153111281059,7,1,0,0
0.7242930686019672,21,0.05072297774936204,0.9420088443255511,11,1,0,0
21.202382499316684,2,0.05077621082137664,0.6108109855282068,5,0,0,0
29.813834211388258,11,0.033830137886664,0.8194031773083778,14,0,0,0
21.591980671362656,5,0.18322573198337658,0.7668458752334283,20,1,0,0
20.71963612659094,13,0.0286137540127444,0.6307312678487237,14,0,0,0
72.13101899608107,9,0.09213373876522621,0.5279266872165126,14,0,0,0
66.96117845359463,15,0.20456060313964808,0.9289937316293079,11,0,0,0
41.43635930371261,4,0.08170264844598193,0.6030803273667237,5,0,0,0
31.202064617306462,22,0.09851328568120603,0.7930408354572664,16,1,0,0
